,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
0,6417,2944.1486956521744,0.9169386132173913,0.1555708085652174
0,6418,3090.8004347826086,0.9283658295217392,0.15305398117391303
0,6419,3212.4230434782603,0.9242585580869566,0.1556732519130435
0,6420,3298.601304347826,0.9190576160869562,0.16424092186956518
0,6421,3324.7482608695655,0.900903448173913,0.1824481459130434
0,6422,3327.199130434782,0.8717097000000001,0.20468747639130436
0,6423,3281.6595652173914,0.7833448905652173,0.229716024
0,6424,3122.730434782609,0.4961137859130435,0.25684472743478254
0,6425,2982.607391304348,0.04855357265217391,0.27458785626086957
0,6426,2868.594347826087,1.3e-06,0.28640924113043476
0,6427,2791.2834782608697,1.3e-06,0.2907065598695651
0,6428,2681.3204347826086,1.3e-06,0.2881537139130434
0,6429,2524.2191304347825,1.3e-06,0.28638388165217393
0,6430,2302.5960869565215,1.3e-06,0.28183362034782605
0,6431,2115.701739130435,1.3e-06,0.27852691008695657
0,6432,1967.6799999999998,1.3e-06,0.27377953108695646
0,6433,1870.0391304347827,1.3e-06,0.2661456514347825
0,6434,1808.8173913043477,1.3e-06,0.25115615721739126
0,6435,1787.8204347826088,1.3e-06,0.2395009895217391
0,6436,1833.8956521739133,1.3e-06,0.23277896256521732
0,6437,1934.204782608696,0.0025249386086956525,0.2271238908260869
0,6438,2163.8934782608694,0.3253453988695652,0.22404972204347817
0,6439,2495.486956521739,0.7357596406086957,0.21815948656521741
0,6440,2779.0004347826084,0.8610818154782607,0.2059687625217391
0,6441,2969.186956521739,0.8934098436956521,0.19927315717391306
0,6442,3115.4326086956517,0.9033946419565219,0.1985319419130435
0,6443,3236.7491304347823,0.9012471896521741,0.20086069565217388
0,6444,3326.088695652174,0.8973592731304348,0.21218721765217388
0,6445,3363.710434782609,0.8784303316086957,0.23022365834782604
0,6446,3364.9413043478266,0.8484035767826087,0.2504761826521739
0,6447,3304.1865217391305,0.7588106785217389,0.26944144808695647
0,6448,3147.3869565217387,0.4846960358695652,0.2865065923043478
0,6449,3004.651304347826,0.04013387321739131,0.29531623986956523
0,6450,2878.8665217391303,1.3e-06,0.30267285891304346
0,6451,2796.465652173913,1.3e-06,0.3064139940434782
0,6452,2680.126956521739,1.3e-06,0.3030402019565217
0,6453,2523.723913043478,1.3e-06,0.29880925247826085
0,6454,2304.4365217391305,1.3e-06,0.2922634403478261
0,6455,2122.923043478261,1.3e-06,0.2840308231304347
0,6456,1972.894782608696,1.3e-06,0.27116739704347825
0,6457,1877.6604347826087,1.3e-06,0.2592256491304347
0,6458,1818.7491304347825,1.3e-06,0.23680076808695655
0,6459,1797.2186956521741,1.3e-06,0.21891907543478265
0,6460,1837.1930434782607,1.3e-06,0.21065323295652175
0,6461,1942.1539130434783,0.002000504695652174,0.20530279404347826
0,6462,2169.256956521739,0.32227208626086956,0.1955361414782609
0,6463,2505.3008695652175,0.7414173773913044,0.18576673160869558
0,6464,2805.1004347826088,0.8478449330434784,0.17209206413043476
0,6465,2992.720869565217,0.8984971600434783,0.159487270826087
0,6466,3144.7252173913043,0.9078746028260868,0.15826733065217394
0,6467,3256.313913043479,0.9070756241304346,0.1598154929130435
0,6468,3343.77652173913,0.8985075166086957,0.17241711443478258
0,6469,3372.4995652173916,0.8823831936086954,0.18921517478260863
0,6470,3359.603478260869,0.8510285606521736,0.20920252713043472
0,6471,3290.373043478261,0.7564413606956522,0.22966744517391302
0,6472,3127.6539130434785,0.46805344860869574,0.25292768869565224
0,6473,2974.874347826087,0.030385113826086954,0.27201899808695656
0,6474,2861.5317391304347,1.3e-06,0.28976612830434784
0,6475,2794.303043478261,1.3e-06,0.29859560956521736
0,6476,2668.22347826087,1.3e-06,0.2979683143043477
0,6477,2518.171304347826,1.3e-06,0.2921050278695652
0,6478,2303.710434782609,1.3e-06,0.2785450491304348
0,6479,2124.3673913043476,1.3e-06,0.2639246707391304
0,6480,1978.2521739130434,1.3e-06,0.2514053247391304
0,6481,1885.285652173913,1.3e-06,0.24295404556521738
0,6482,1828.7030434782607,1.3e-06,0.23115117934782606
0,6483,1808.1334782608697,1.3e-06,0.22211759404347822
0,6484,1843.8065217391306,1.3e-06,0.21496167599999996
0,6485,1943.006956521739,0.001961237739130435,0.2072696319130435
0,6486,2163.3034782608693,0.30100469317391304,0.20111502152173916
0,6487,2485.8408695652174,0.7023855355652174,0.19814909773913045
0,6488,2770.0291304347825,0.825825080347826,0.19468247382608697
0,6489,2948.7482608695655,0.8730569420000002,0.19400002334782612
0,6490,3095.2365217391302,0.8950546101739132,0.1970913395652174
0,6491,3199.245652173913,0.8966429167826089,0.20116834717391296
0,6492,3268.766086956522,0.8871543156086958,0.2115521059999999
0,6493,3286.2317391304346,0.8598850011304349,0.23066281926086954
0,6494,3256.179130434782,0.8258306666521738,0.2498103868695652
0,6495,3172.158695652174,0.7325647502173911,0.2679347510869565
0,6496,3004.1295652173912,0.4507650642173915,0.28292832495652165
0,6497,2859.4008695652174,0.022371470652173913,0.2918795461304348
0,6498,2746.1430434782615,1.3e-06,0.2965556938695652
0,6499,2661.631304347826,1.3e-06,0.29162771304347823
0,6500,2551.812173913044,1.3e-06,0.2842296207391305
0,6501,2425.3795652173912,1.3e-06,0.2801779655652174
0,6502,2247.6421739130433,1.3e-06,0.2754831449565217
0,6503,2086.191304347826,1.3e-06,0.26999734008695647
0,6504,1945.48,1.3e-06,0.2673873579565217
0,6505,1853.441304347826,1.3e-06,0.2666684189565217
0,6506,1783.7578260869566,1.3e-06,0.26278636356521734
0,6507,1742.7865217391306,1.3e-06,0.25864837660869566
0,6508,1747.096956521739,1.3e-06,0.25265627595652174
0,6509,1781.9952173913043,0.001832210260869565,0.24454911999999995
0,6510,1913.4508695652173,0.3185106511304347,0.2417455713043478
0,6511,2172.082608695652,0.7356790308260868,0.23863527278260863
0,6512,2433.22,0.8633920175652172,0.2339380053913043
0,6513,2622.648260869565,0.8974510753043478,0.23361541134782604
0,6514,2769.6591304347826,0.9104688460000001,0.23827713065217385
0,6515,2863.7452173913043,0.9150941697826087,0.24459567173913044
0,6516,2913.844782608696,0.9018669104782611,0.2572982806521739
0,6517,2919.0969565217392,0.8791327062608694,0.27521390226086967
0,6518,2902.0534782608697,0.845549108695652,0.2969958907826087
0,6519,2835.442608695652,0.7422279524782608,0.3196255517826087
0,6520,2712.1295652173912,0.45023988778260876,0.33811929743478264
0,6521,2614.286086956522,0.02095007273913043,0.3451217162173913
0,6522,2523.951739130435,1.3e-06,0.3488489123043479
0,6523,2481.649130434783,1.3e-06,0.3452954244347825
0,6524,2387.4465217391303,1.3e-06,0.3355260805217391
0,6525,2276.26,1.3e-06,0.32385620873913035
0,6526,2123.187391304348,1.3e-06,0.3134394374347826
0,6527,1980.6047826086958,1.3e-06,0.2935189460434782
0,6528,1856.0556521739131,1.3e-06,0.27822698365217385
0,6529,1772.3504347826088,1.3e-06,0.2679200414347826
0,6530,1708.111304347826,1.3e-06,0.2566339192608696
0,6531,1667.9704347826087,1.3e-06,0.24501507921739124
0,6532,1664.0247826086957,1.3e-06,0.2360276479130435
0,6533,1683.7252173913043,0.0019210776956521734,0.2310195056956522
0,6534,1786.2982608695652,0.3187284209565217,0.22581115834782606
0,6535,2024.5417391304347,0.7411262982608697,0.21996412460869566
0,6536,2277.513913043478,0.8692476620434785,0.21400418217391304
0,6537,2453.7495652173916,0.8988660360000001,0.20983948956521736
0,6538,2600.46,0.9082819086521738,0.20883301173913046
0,6539,2701.400434782609,0.909012340695652,0.20703622934782603
0,6540,2755.974782608695,0.8926983952608697,0.21522969134782607
0,6541,2784.1604347826087,0.8731365240434783,0.2339059056521739
0,6542,2766.9878260869564,0.844955707304348,0.25375616382608696
0,6543,2725.160869565217,0.7386750955652173,0.2807288499130434
0,6544,2612.1634782608694,0.435334532304348,0.303385694
0,6545,2541.7921739130434,0.012017737208695652,0.31185607634782603
0,6546,2470.6839130434782,1.3e-06,0.313203999347826
0,6547,2435.0352173913043,1.3e-06,0.30928796352173915
0,6548,2364.138695652174,1.3e-06,0.29632324456521736
0,6549,2261.1200000000003,1.3e-06,0.2844208066521739
0,6550,2084.6991304347825,1.3e-06,0.2776209895652174
0,6551,1927.6591304347828,1.3e-06,0.2670099580434782
0,6552,1800.9678260869566,1.3e-06,0.26027887091304347
0,6553,1717.2378260869566,1.3e-06,0.2513745340434782
0,6554,1668.8695652173913,1.3e-06,0.24292865008695647
0,6555,1669.1795652173914,1.3e-06,0.23471221834782607
0,6556,1726.0486956521738,1.3e-06,0.22324888956521738
0,6557,1848.795652173913,0.0017164203478260867,0.21792394499999995
0,6558,2079.786956521739,0.2911198057826087,0.21239263460869562
0,6559,2409.640869565217,0.6998174548260869,0.21130157878260866
0,6560,2661.08,0.8341005277391306,0.21256639395652177
0,6561,2858.7817391304347,0.858243949652174,0.21518462686956524
0,6562,3000.942173913043,0.8682924340869564,0.2209027835652174
0,6563,3086.566956521739,0.8660110269565218,0.23094140113043476
0,6564,3120.147391304348,0.856946478826087,0.2508922619130435
0,6565,3130.1282608695656,0.8412612419565217,0.26974644352173904
0,6566,3054.9717391304343,0.8000130989565217,0.29330668669565213
0,6567,2961.056956521739,0.716028425304348,0.3172162619130435
0,6568,2827.558695652174,0.4167450886086958,0.33182880552173916
0,6569,2781.6743478260873,0.0068820781682608695,0.336941392347826
0,6570,2681.5134782608698,1.3e-06,0.33143691465217395
0,6571,2636.116086956521,1.3e-06,0.31671516808695654
0,6572,2513.8795652173912,1.3e-06,0.29906933482608694
0,6573,2370.2313043478257,1.3e-06,0.28558240286956516
0,6574,2181.029130434783,1.3e-06,0.2729839386956522
0,6575,2001.99,1.3e-06,0.2577813723043478
0,6576,1903.4513043478262,1.3e-06,0.24085382339130432
0,6577,1805.6230434782608,1.3e-06,0.22263757786956523
0,6578,1743.754347826087,1.3e-06,0.19780270230434782
0,6579,1738.5660869565218,1.3e-06,0.18302010373913044
0,6580,1786.0695652173915,1.3e-06,0.1737745914347826
0,6581,1905.7539130434782,0.0010254793913043476,0.1661407387826087
0,6582,2128.7591304347825,0.29432619073913047,0.15682535817391308
0,6583,2443.550434782609,0.7084371026956522,0.1481780772608696
0,6584,2678.396956521739,0.828185559652174,0.13987329247826086
0,6585,2876.3934782608694,0.877338481173913,0.13625201008695653
0,6586,3007.919130434783,0.8944800547826087,0.13928149234782608
0,6587,3094.1947826086957,0.8867608069565216,0.14657956778260872
0,6588,3137.5813043478265,0.8815899307826088,0.15806681682608695
0,6589,3141.7900000000004,0.8588785936521741,0.17744533634782608
0,6590,3081.820869565217,0.830726536347826,0.1972782124347826
0,6591,2973.3904347826087,0.7389574499565219,0.2229246146956522
0,6592,2831.652608695652,0.4402673526956522,0.24835182273913042
0,6593,2788.003043478261,0.005610979303043478,0.26991875504347823
0,6594,2703.6926086956523,1.3e-06,0.285467368826087
0,6595,2648.0569565217393,1.3e-06,0.2903014817391305
0,6596,2520.6321739130435,1.3e-06,0.28204052378260863
0,6597,2382.9921739130436,1.3e-06,0.27354428534782604
0,6598,2197.8139130434784,1.3e-06,0.26752966356521735
0,6599,2017.8265217391306,1.3e-06,0.2634907865652174
0,6600,1922.138260869565,1.3e-06,0.26141661795652177
0,6601,1823.4047826086955,1.3e-06,0.2545362822173914
0,6602,1759.865652173913,1.3e-06,0.2461718963043478
0,6603,1749.1695652173914,1.3e-06,0.23710459821739133
0,6604,1797.7052173913044,1.3e-06,0.22919157473913046
0,6605,1913.9013043478262,0.0008719865217391305,0.22079208326086958
0,6606,2140.0360869565216,0.3043635886956521,0.2065645262173913
0,6607,2454.2669565217398,0.7185113141304349,0.1934980777826087
0,6608,2688.7539130434784,0.8418528544782607,0.18525367291304348
0,6609,2881.3186956521736,0.8820373571739131,0.1855913541304348
0,6610,3004.818260869565,0.8947571719999999,0.1920327223478261
0,6611,3079.516086956522,0.8951637796521739,0.19398511904347826
0,6612,3113.5117391304343,0.8903980908260869,0.2080863443478261
0,6613,3114.6313043478262,0.8683280117391304,0.23329247252173907
0,6614,3036.9443478260873,0.8267174421739131,0.26419206591304345
0,6615,2920.303913043478,0.7127963722173912,0.29788693726086957
0,6616,2777.2869565217393,0.39789816830434793,0.3255481078695652
0,6617,2727.188695652174,0.0032505808173913047,0.3405826408695652
0,6618,2657.7726086956523,1.3e-06,0.3515951134347826
0,6619,2585.776956521739,1.3e-06,0.35224309299999995
0,6620,2483.064347826087,1.3e-06,0.34121930234782605
0,6621,2344.9460869565214,1.3e-06,0.3314794132608695
0,6622,2168.2191304347825,1.3e-06,0.31559380813043475
0,6623,1996.9739130434782,1.3e-06,0.29774717243478255
0,6624,1902.576956521739,1.3e-06,0.2797739715217391
0,6625,1809.1895652173912,1.3e-06,0.2626106474347826
0,6626,1744.6343478260872,1.3e-06,0.24385848443478256
0,6627,1738.898260869565,1.3e-06,0.22924744486956528
0,6628,1785.4665217391305,1.3e-06,0.21714362739130433
0,6629,1898.4465217391307,0.0006926880869565217,0.20601177400000004
0,6630,2119.2308695652173,0.2781085666956522,0.19764580852173913
0,6631,2430.7039130434787,0.6809535332608695,0.19220313047826085
0,6632,2658.3295652173915,0.8177013432608695,0.1898798384347826
0,6633,2841.651304347826,0.8603701000434784,0.19184342026086956
0,6634,2954.634782608696,0.874001511173913,0.19986373673913044
0,6635,3010.735652173913,0.8695047130434783,0.20830780626086962
0,6636,3028.731304347826,0.8642848030869564,0.22236941482608696
0,6637,3016.695652173913,0.8534663428695655,0.24019550021739133
0,6638,2941.349130434783,0.8175999179130433,0.2594963053913043
0,6639,2820.5108695652175,0.729102436347826,0.279239335173913
0,6640,2680.045652173913,0.4019087533043477,0.2916605826086956
0,6641,2623.4000000000005,0.0014706731243478261,0.2957145624782608
0,6642,2568.363478260869,1.3e-06,0.2963441689565217
0,6643,2499.981304347826,1.3e-06,0.28821992804347824
0,6644,2406.8321739130433,1.3e-06,0.2744741968695652
0,6645,2282.72652173913,1.3e-06,0.2653960543043478
0,6646,2121.3,1.3e-06,0.252835384
0,6647,1964.2091304347828,1.3e-06,0.24048486152173906
0,6648,1875.9086956521737,1.3e-06,0.22681777604347825
0,6649,1784.84,1.3e-06,0.2101958351304348
0,6650,1724.474347826087,1.3e-06,0.18770701652173916
0,6651,1715.4052173913042,1.3e-06,0.16813469847826093
0,6652,1756.8626086956522,1.3e-06,0.15607357478260875
0,6653,1867.6478260869565,0.0007822255652173913,0.14454119873913043
0,6654,2083.5352173913043,0.27676303139130437,0.14016170417391305
0,6655,2384.1621739130437,0.6729573800434783,0.13837591495652174
0,6656,2607.639565217391,0.8172316616521739,0.1392717278695652
0,6657,2782.783913043478,0.8671888617391305,0.1378289241304348
0,6658,2887.781739130435,0.8858576649130433,0.13999858782608693
0,6659,2936.575652173913,0.871979995,0.1488018681304348
0,6660,2941.646956521739,0.8699477142173914,0.1597535516956522
0,6661,2919.126956521739,0.8411578354347826,0.1826418303043478
0,6662,2824.196086956522,0.8101716117391304,0.20251056947826088
0,6663,2712.5078260869564,0.7212936104782608,0.22757626317391302
0,6664,2583.5543478260865,0.3905120266086957,0.24752124726086955
0,6665,2551.1091304347824,0.0008121287652173914,0.25727030695652175
0,6666,2486.0656521739133,1.3e-06,0.2643763123913043
0,6667,2431.179565217391,1.3e-06,0.25883638330434783
0,6668,2348.781304347826,1.3e-06,0.2519603818695652
0,6669,2232.804782608696,1.3e-06,0.2438971137391304
0,6670,2097.7565217391307,1.3e-06,0.23221061152173914
0,6671,1953.337391304348,1.3e-06,0.2251382006521739
0,6672,1867.306956521739,1.3e-06,0.21758928134782612
0,6673,1775.3030434782609,1.3e-06,0.20818059495652178
0,6674,1704.165652173913,1.3e-06,0.19456849865217388
0,6675,1672.9652173913043,1.3e-06,0.18410644195652168
0,6676,1683.8234782608697,1.3e-06,0.17583864395652174
0,6677,1728.8682608695651,0.0006920178695652175,0.1724629279130435
0,6678,1851.5334782608695,0.27917825621739134,0.17119690939130436
0,6679,2090.262173913043,0.7061777034782609,0.16970291573913043
0,6680,2299.995652173913,0.8337531536086957,0.1642572790869565
0,6681,2497.606521739131,0.8770140956956521,0.16252066295652176
0,6682,2622.7478260869566,0.9001681006956521,0.16696718900000002
0,6683,2683.4313043478264,0.8863202497826086,0.17505258939130433
0,6684,2688.7826086956525,0.8761913163043479,0.18800985565217387
0,6685,2662.4017391304346,0.8592513222173915,0.21033022339130436
0,6686,2587.7147826086957,0.8295873863043479,0.22714176191304344
0,6687,2495.416956521739,0.7271734050869567,0.24879667069565217
0,6688,2389.833913043479,0.39870320786956526,0.2695924487826087
0,6689,2387.8778260869567,0.00024170241130434784,0.2833641699999999
0,6690,2354.054782608696,1.3e-06,0.2922413178695652
0,6691,2312.685217391304,1.3e-06,0.29051402673913046
0,6692,2241.8634782608697,1.3e-06,0.28096317099999996
0,6693,2131.7156521739134,1.3e-06,0.27016162621739137
0,6694,2004.5730434782608,1.3e-06,0.2576874185217391
0,6695,1869.7947826086956,1.3e-06,0.24142975004347822
0,6696,1793.6447826086956,1.3e-06,0.22116604713043475
0,6697,1706.6499999999999,1.3e-06,0.2014301155652174
0,6698,1641.3891304347826,1.3e-06,0.18358099039130435
0,6699,1608.5830434782608,1.3e-06,0.1600528913478261
0,6700,1612.671304347826,1.3e-06,0.14627993669565217
0,6701,1642.615652173913,0.0005257339130434783,0.13967658252173915
0,6702,1738.3799999999999,0.27827719308695653,0.1362737607391304
0,6703,1962.7447826086957,0.7046769583478262,0.13318191460869566
0,6704,2170.7726086956523,0.8370745688260869,0.12764307317391307
0,6705,2363.865217391304,0.8832339989565219,0.12008213017391305
0,6706,2498.1260869565217,0.896720678521739,0.11234417543478259
0,6707,2573.3143478260868,0.891962098304348,0.11126432239130433
0,6708,2597.3500000000004,0.8827059037826087,0.11793952365217387
0,6709,2599.5278260869563,0.87183198,0.13571994869565218
0,6710,2534.2360869565223,0.8409307483913043,0.162649225
0,6711,2452.1130434782604,0.7339202892608694,0.19882211913043477
0,6712,2351.7221739130437,0.4021841834347825,0.2283075174347826
0,6713,2364.895652173913,0.0002711778017391304,0.24571118999999997
0,6714,2339.0856521739133,1.3e-06,0.2565202074782608
0,6715,2305.2269565217393,1.3e-06,0.2586385810869565
0,6716,2233.0369565217393,1.3e-06,0.25250181669565214
0,6717,2121.103913043478,1.3e-06,0.2507281850434783
0,6718,1973.584347826087,1.3e-06,0.24343869217391306
0,6719,1824.9947826086957,1.3e-06,0.23364461760869562
0,6720,1766.4521739130437,1.3e-06,0.22161643321739133
0,6721,1687.6473913043478,1.3e-06,0.21287079769565218
0,6722,1631.41,1.3e-06,0.20430660939130438
0,6723,1611.3330434782608,1.3e-06,0.1970566245652174
0,6724,1648.59,1.3e-06,0.19297277117391312
0,6725,1727.468695652174,0.000538525,0.19423347860869564
0,6726,1899.0291304347825,0.27750393369565224,0.19147954426086955
0,6727,2170.3273913043477,0.7014264237826087,0.18450294182608695
0,6728,2396.1508695652174,0.8409483979130435,0.1726566675217391
0,6729,2599.8560869565217,0.8854686518260871,0.16105850630434784
0,6730,2750.7200000000003,0.9035520368695652,0.1547583366521739
0,6731,2842.1,0.9049372064347828,0.15374450917391308
0,6732,2860.806086956522,0.9047573013043478,0.1610390193478261
0,6733,2866.9334782608694,0.8914971163478264,0.17554196360869567
0,6734,2803.119565217391,0.8601576773043479,0.1941553870869565
0,6735,2695.871304347826,0.7492011116086955,0.23078747669565217
0,6736,2582.1326086956524,0.4018305129130435,0.2712117134782609
0,6737,2553.915217391305,9.344511652173905e-05,0.30035460082608695
0,6738,2504.245217391305,1.3e-06,0.3224968546956522
0,6739,2460.2978260869563,1.3e-06,0.32738036486956534
0,6740,2367.01,1.3e-06,0.32006319513043474
0,6741,2243.2691304347827,1.3e-06,0.3114204045217392
0,6742,2068.605217391304,1.3e-06,0.29765997499999997
0,6743,1905.206956521739,1.3e-06,0.28656280565217385
0,6744,1860.1021739130433,1.3e-06,0.2728913509565218
0,6745,1768.3891304347826,1.3e-06,0.24981970243478263
0,6746,1708.4117391304346,1.3e-06,0.21970769839130436
0,6747,1704.3573913043479,1.3e-06,0.19677552513043478
0,6748,1748.605652173913,1.3e-06,0.184076504
0,6749,1868.6221739130435,0.0005257339130434783,0.17432618621739127
0,6750,2090.039565217391,0.27968814478260867,0.16865791330434782
0,6751,2402.172608695652,0.7189215231304348,0.1646432910869566
0,6752,2616.574782608696,0.8583573323043479,0.15959616100000001
0,6753,2806.39,0.9029555832608694,0.15676850826086955
0,6754,2916.27652173913,0.9068965076521739,0.1631052122173913
0,6755,2980.5469565217395,0.9012441454782608,0.17344023786956525
0,6756,3002.659565217391,0.8943431459565215,0.1891631823913043
0,6757,2993.8939130434783,0.8790565449565217,0.21145769291304348
0,6758,2919.720869565217,0.844113077478261,0.2364162101304348
0,6759,2812.240434782609,0.7287661996086957,0.26925423604347826
0,6760,2665.9478260869564,0.37837472304347824,0.29078139286956517
0,6761,2598.673913043478,4.333341739130435e-05,0.3035284534347825
0,6762,2544.3165217391306,1.3e-06,0.31069371069565216
0,6763,2508.8508695652176,1.3e-06,0.3085585821304347
0,6764,2404.271739130435,1.3e-06,0.30056868647826085
0,6765,2278.258260869565,1.3e-06,0.2914811316521739
0,6766,2108.479565217391,1.3e-06,0.28126201513043475
0,6767,1948.9947826086957,1.3e-06,0.2690993504782609
0,6768,1861.4917391304348,1.3e-06,0.2540882467391304
0,6769,1770.1847826086955,1.3e-06,0.23526266465217385
0,6770,1709.924347826087,1.3e-06,0.21030339965217396
0,6771,1699.3278260869565,1.3e-06,0.19162525165217395
0,6772,1752.5665217391304,1.3e-06,0.1780831122173913
0,6773,1867.004782608696,0.0003466588695652173,0.1680223164347826
0,6774,2087.481304347826,0.27372801895652177,0.16616217534782607
0,6775,2384.864347826087,0.7067067597826087,0.16530138843478262
0,6776,2602.110434782609,0.8452522746086957,0.16344110534782608
0,6777,2787.425217391304,0.8919124173478261,0.16382183578260875
0,6778,2888.939565217391,0.9110552880869567,0.1662391367826087
0,6779,2940.0943478260865,0.9034702501304348,0.17315767147826086
0,6780,2953.9434782608696,0.8913828470434784,0.18703247934782613
0,6781,2935.4895652173914,0.8737158379565219,0.2098083429130434
0,6782,2850.2578260869564,0.8388211609565221,0.23721011013043478
0,6783,2723.310869565217,0.7210623024347825,0.2612611889130435
0,6784,2589.3456521739135,0.35769117495652175,0.279989251173913
0,6785,2533.9991304347827,4.053947826086957e-06,0.2869678756521739
0,6786,2500.8734782608694,1.3e-06,0.2908989464347826
0,6787,2457.2317391304346,1.3e-06,0.2894937005217392
0,6788,2372.766086956522,1.3e-06,0.28206246695652176
0,6789,2251.465217391304,1.3e-06,0.275200597
0,6790,2092.9091304347826,1.3e-06,0.2670910656086957
0,6791,1937.6439130434783,1.3e-06,0.2567999796086956
0,6792,1849.2452173913043,1.3e-06,0.2492670087391304
0,6793,1759.9047826086955,1.3e-06,0.24224820800000002
0,6794,1701.004347826087,1.3e-06,0.23025367791304346
0,6795,1692.705652173913,1.3e-06,0.22236286917391304
0,6796,1739.524347826087,1.3e-06,0.21479540543478257
0,6797,1856.6273913043476,0.00016758391304347826,0.2075165427826087
0,6798,2074.398695652174,0.27941469560869564,0.2002189571304348
0,6799,2377.525217391304,0.7170509719565218,0.19600518460869565
0,6800,2595.7934782608695,0.8543574963043479,0.19156132178260868
0,6801,2770.093043478261,0.8922827449565217,0.19262155586956523
0,6802,2870.281304347826,0.8933833281304348,0.20139458217391304
0,6803,2905.67347826087,0.8909513481304349,0.21099940017391305
0,6804,2909.060434782609,0.8773670130869569,0.22394234304347824
0,6805,2885.122608695652,0.8529297151739131,0.2408903923913044
0,6806,2797.066956521739,0.8158713521304349,0.25423436739130434
0,6807,2672.146956521739,0.6935296717826087,0.26569157204347826
0,6808,2538.2382608695652,0.34679913869565215,0.27396725039130426
0,6809,2478.598260869565,3.594955217391304e-06,0.2700105277826087
0,6810,2451.387826086957,1.3e-06,0.2735180195652174
0,6811,2416.1521739130435,1.3e-06,0.27347205178260864
0,6812,2330.5652173913045,1.3e-06,0.2683495294347825
0,6813,2225.8873913043476,1.3e-06,0.2634956091304348
0,6814,2077.6060869565217,1.3e-06,0.2562827423043478
0,6815,1925.131304347826,1.3e-06,0.249743341
0,6816,1838.5060869565218,1.3e-06,0.24744465521739128
0,6817,1752.6043478260872,1.3e-06,0.2442435665217391
0,6818,1695.8847826086956,1.3e-06,0.23450066108695652
0,6819,1688.1060869565217,1.3e-06,0.22007577430434774
0,6820,1729.6178260869565,1.3e-06,0.20782348486956523
0,6821,1842.4821739130437,7.804639130434784e-05,0.19040024186956517
0,6822,2053.953913043478,0.25469870352173923,0.1773180357826087
0,6823,2345.762173913043,0.681024539652174,0.16891700669565216
0,6824,2558.9339130434782,0.8215036246521737,0.16065227060869558
0,6825,2733.5408695652172,0.8624517871304347,0.1640854878695652
0,6826,2828.8578260869563,0.8729539356956519,0.18065353895652175
0,6827,2862.8360869565217,0.8792306243913044,0.19445093591304344
0,6828,2866.945217391304,0.8601217543913043,0.2098723530434782
0,6829,2840.3673913043476,0.8427067786956519,0.23087529856521738
0,6830,2748.6004347826088,0.8033278881304348,0.24946807308695643
0,6831,2624.9895652173914,0.6963480245652175,0.26722315291304344
0,6832,2493.7121739130434,0.34541782547826083,0.2773134856521739
0,6833,2441.5521739130436,1.707993043478261e-06,0.27178248004347827
0,6834,2427.138260869566,1.3e-06,0.25931658186956524
0,6835,2388.1908695652173,1.3e-06,0.24809726052173908
0,6836,2301.3465217391304,1.3e-06,0.2335676806956522
0,6837,2205.844782608696,1.3e-06,0.21699573652173912
0,6838,2071.1091304347824,1.3e-06,0.202524254173913
0,6839,1926.5630434782609,1.3e-06,0.1857759522173913
0,6840,1844.1460869565217,1.3e-06,0.17201254265217392
0,6841,1753.2921739130436,1.3e-06,0.16659447330434782
0,6842,1681.7313043478262,1.3e-06,0.15334985626086955
0,6843,1653.6082608695654,1.3e-06,0.1440528408695652
0,6844,1660.684347826087,1.3e-06,0.1348685570434783
0,6845,1710.2304347826087,0.00011641960869565219,0.1262847310869565
0,6846,1833.3313043478263,0.2647886423913044,0.12512406799999998
0,6847,2066.0043478260873,0.693869772826087,0.12408444043478263
0,6848,2269.5800000000004,0.8325264773043477,0.12071284969565214
0,6849,2464.936086956522,0.8663515278695653,0.12338885060869564
0,6850,2581.1278260869562,0.8842046678695652,0.13031990086956521
0,6851,2627.815652173913,0.8795068784347824,0.13775256647826084
0,6852,2622.507391304348,0.867697228,0.14583248095652174
0,6853,2599.7526086956527,0.8432404640434783,0.15805516704347825
0,6854,2529.215652173913,0.8201265993478261,0.17289126826086956
0,6855,2424.886086956522,0.707159258695652,0.1895051885217391
0,6856,2334.7660869565216,0.3464750082608695,0.2108420796956522
0,6857,2296.9721739130437,1.3e-06,0.22465779617391304
0,6858,2302.7869565217393,1.3e-06,0.2290609100434783
0,6859,2270.0969565217392,1.3e-06,0.22752569978260873
0,6860,2189.189565217391,1.3e-06,0.2248953799130434
0,6861,2102.214347826087,1.3e-06,0.2185546577826087
0,6862,1982.2913043478263,1.3e-06,0.20913035717391307
0,6863,1845.9204347826085,1.3e-06,0.1961819893043479
0,6864,1773.6291304347824,1.3e-06,0.17894547434782607
0,6865,1688.1265217391303,1.3e-06,0.1644144879130435
0,6866,1623.4352173913044,1.3e-06,0.14600366704347828
0,6867,1594.0704347826088,1.3e-06,0.12824525086956523
0,6868,1595.064347826087,1.3e-06,0.11399986073913045
0,6869,1628.4613043478262,7.804639130434784e-05,0.10321302360869566
0,6870,1721.7747826086957,0.25430935721739134,0.0996598243478261
0,6871,1939.0347826086959,0.6932828482173912,0.09805866947826088
0,6872,2144.209565217391,0.8356082753478261,0.09539207491304347
0,6873,2333.5765217391304,0.8641138424782606,0.0935037644347826
